id,title,url,price,location,latitude,longitude,bedrooms,bathrooms,size_sqft,property_type,advertiser,date_listed,pictures
108815079,"Amazing condo for sale in Tulum, Suite Number SN 29",https://www.properstar.co.uk/listing/108815079,"GBP 218,577","Tulum, Manzana 29 Itzamna",20.200439,-87.464123,2,2,796,Condo,Mary,,https://files-api.properstar.com/api/v2/files/55fa0c08-9d92-4b6a-8774-3210580c0a2e/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7546f926-98a0-4a29-bf30-1fc4920edfee/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/96c4af35-a7c7-4812-a8d8-36cee1e529bd/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/398ec14b-a6e2-451a-8649-d80905a2830d/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d9d1b819-d15d-45e9-9bda-8e4898e257ad/2?mode=crop&width=512&height=384&format=jpeg
108815080,"Avant Garde condo for sale in Tulum, Suite Number SN 30",https://www.properstar.co.uk/listing/108815080,"GBP 218,577","Tulum, Manzana 29 Itzamna",20.200439,-87.464123,2,2,796,Condo,Mary,,https://files-api.properstar.com/api/v2/files/0213f89b-5295-4a40-a44d-cacc09f17448/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f6500363-a444-471a-b81a-e88089604416/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/af45cf14-7a88-497e-afa1-a4fccfbba670/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4947d205-90bd-4df2-81a1-30c9ac904549/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ca705fdb-7551-42ee-a1da-ac199db9bb34/2?mode=crop&width=512&height=384&format=jpeg
108815078,"Amazing apartment for sale in Tulum, Suite Number SN 23",https://www.properstar.co.uk/listing/108815078,"GBP 241,496","Aldea Zama, 22 Aldea Zama",20.198351,-87.458455,2,2,904,Condo,Mary,,https://files-api.properstar.com/api/v2/files/8d1c2bf5-eb24-44e5-acd2-ab15be5dfc87/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a9a2f603-9126-4217-a260-1c5b62740656/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c80ca24a-f769-4c4b-a4ff-9b32b90d6663/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e2db5d56-c519-4809-b89c-aa7795944247/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e3ce7e42-0bd3-4e9a-b8ed-71115aa2fa32/2?mode=crop&width=512&height=384&format=jpeg
108815024,Private Jacuzzi 2 Bedroom Walk to Aldea Zama Commercial Area,https://www.properstar.co.uk/listing/108815024,"GBP 219,192","Aldea Zama, Itzamna Mz29 Lt27, 77780 Tulum, Q.R., Mexico",20.201605,-87.463667,2,2,1667,Condo,Dave,,https://files-api.properstar.com/api/v2/files/b07a6e19-b237-4797-a107-4a4cdcbe204c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9b13bcae-399c-478e-b547-d0b302b727db/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fa7305ed-0d0f-44e3-9019-bcf47324c3ca/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/30743e7a-03c8-434f-af7b-f643de61cda4/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/da587159-2c2b-4f62-a089-b13392977746/1?mode=crop&width=512&height=384&format=jpeg
108815077,"Amazing 2BR apartment for sale in Tulum, Suite Number PN 17",https://www.properstar.co.uk/listing/108815077,"GBP 217,734","Tulum, Manzana 29 Itzamna",20.200439,-87.464123,2,2,817,Condo,Mary,,https://files-api.properstar.com/api/v2/files/1d17a88d-b00b-4879-9d78-1af7555f6cf6/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/68072119-5123-4004-a8cd-b163d991c2f1/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/3942342d-ebad-4fc7-83ba-399ad6b3ae45/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5ff646df-4313-42ce-a6d5-be8bbf484eba/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7a61b6a4-39e7-4c89-ad31-e36f58555303/2?mode=crop&width=512&height=384&format=jpeg
108815076,"Condo for sale inTulum, Aldea Zama , Suite Number PN 15",https://www.properstar.co.uk/listing/108815076,"GBP 217,734","Tulum, Manzana 29 Itzamna",20.200439,-87.464123,2,2,817,Condo,Mary,,https://files-api.properstar.com/api/v2/files/1b6e7d30-93d7-4cf2-85cf-0bffb4d8932f/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cfade886-4f07-417b-9c22-a715ffea14d1/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c1923c20-1ae5-4585-9323-d7a16a1a0d16/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bc8d224d-d396-49c5-a906-248f9131df48/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9112810f-3102-4841-9dce-aa6a927e9cde/2?mode=crop&width=512&height=384&format=jpeg
108815032,Samsara Resale 2 Bed Jungle-View Most Exclusive Development,https://www.properstar.co.uk/listing/108815032,"GBP 233,853","Coba Rd, Unnamed Road",20.20798,-87.446413,2,2,1112,Condo,Dave,,https://files-api.properstar.com/api/v2/files/631D8475-5496-42C1-800A-AB106C5CCCA5/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/60fe0aa6-114e-40c2-89ec-1c856552c8f2/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/E8ACF7B4-1563-48E0-ADEB-44D5F64C4FFB/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2D5A72B1-C4F6-49CA-97A2-CEFF2837A529/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/F8F084A6-C2FA-439C-AC90-AFC0E7335960/2?mode=crop&width=512&height=384&format=jpeg
108815098,"Beautiful condo for sale in Tulum, Suite Number A202 EXT 1",https://www.properstar.co.uk/listing/108815098,"GBP 215,453","Aldea Zama, Calle Coba",20.201231,-87.460139,1,1,1015,Condo,Mary,,https://files-api.properstar.com/api/v2/files/48e5ed41-de08-448c-b839-69b7cdda956d/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/62ef61ae-17e4-46b8-a6b9-374cb7afe46e/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4efe7b1d-765c-4d1a-9e8a-129219b67b85/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0a8f8e44-41dd-4ee0-af2d-b8427d0c49e1/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7e38b0a7-fba4-4c6d-aa89-84b5618b08a0/2?mode=crop&width=512&height=384&format=jpeg
108814481,"Delighful 2br w/Terrace & Jacuzzi For Sale Within Aldea Premium, Tulum. Unit 501",https://www.properstar.co.uk/listing/108814481,"GBP 258,803","Aldea Zama, Unnamed Road",20.194912,-87.458161,2,1,970,Condo,Mary,,https://files-api.properstar.com/api/v2/files/fb995077-b429-410a-bb25-95c46e89578f/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/75ee638b-2c10-4096-b29d-c74fdf0112d1/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1d4018a8-9a1d-4d5f-b1ab-6dd321dd428c/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cfcc71d4-cf3c-4bcf-82f6-1b0464725f95/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a1cc431d-0e7d-42ab-a6c0-5d2bd96192b9/2?mode=crop&width=512&height=384&format=jpeg
108814348,Top-Notch Two Bedroom Condos for Sale in Aldea Maya,https://www.properstar.co.uk/listing/108814348,"GBP 263,250","Aldea Zama, Itzamna",20.199677,-87.466122,2,2,1818,Condo,Judi,,https://files-api.properstar.com/api/v2/files/5581bde8-d23d-4585-bf2f-426181618862/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9ae91222-c4d8-45b2-b67c-2bb090041bca/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/54d2980d-001c-4a6f-b0d3-5d4b5ef069c8/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4d1d4fe4-3f1a-4925-8207-2e04fde61fc6/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e3688754-07e4-42d8-96a6-d93356aca26f/2?mode=crop&width=512&height=384&format=jpeg
108814478,"Amazing Condo 2br 2bth + Terrace For Sale in Tulum, Unit 17",https://www.properstar.co.uk/listing/108814478,"GBP 251,904","Tulum, 101 Itzamna",20.199302,-87.4637,2,2,978,Condo,Mary,,https://files-api.properstar.com/api/v2/files/c5c98468-d2a8-44f4-8222-9dbc6a569188/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/715b938d-1621-4126-becc-262256d15cd0/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7b8f66fa-d368-4712-81a3-6b922c662758/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/699f1156-70e6-4c16-bd2e-640c3e6ba088/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7d4d1b6f-04a0-4f95-91a0-9cb8f830ae29/2?mode=crop&width=512&height=384&format=jpeg
108814411,"Astonishing condo for sale in Tulum, Suite Number N1 D102",https://www.properstar.co.uk/listing/108814411,"GBP 227,508","Tulum, Calle Polar Poniente",20.211314,-87.464847,2,2,1162,Condo,Mary,,https://files-api.properstar.com/api/v2/files/18ff8d2a-4b82-4607-ba43-3a29b2ccc0e5/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/3636df17-b645-49a1-aad4-0530c14f8bf7/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/43f7763a-0dae-4f8f-ab13-a066321b90e2/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7ebadf30-16bc-4dd8-ad38-2d45afc09b5f/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fe726ee6-a494-43b4-96fb-e2d10d0285a4/2?mode=crop&width=512&height=384&format=jpeg
108814346,"Jungle Studio For Sale in Tulum in a 4-Tower Development, Suite Number 004",https://www.properstar.co.uk/listing/108814346,"GBP 235,470","Tulum, Calle Polar Poniente",20.211314,-87.464847,1,1,696,Condo,Judi,,https://files-api.properstar.com/api/v2/files/2ca272d8-7ce9-4801-a35c-b9d135cc063f/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f9c92ec7-1791-4876-94d4-7581ab6fd832/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/af0a748d-4bf0-4128-a868-149d6dd534c9/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c0b0d7e9-81f8-4c44-a34c-e6273a7f53a9/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1761848b-7de7-4a6b-a067-da3740c65ff0/2?mode=crop&width=512&height=384&format=jpeg
108814576,Amazing Penthouse in Tulum  TU-037,https://www.properstar.co.uk/listing/108814576,"GBP 246,665","La Veleta, Calle Polar Poniente",20.211314,-87.464847,3,3,1453,Condo,Marie,,https://files-api.properstar.com/api/v2/files/b5d0fd43-9ed3-485d-b100-a39a40f100be/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/502d3ddc-73e8-407b-a845-28bbd44e852f/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fc959273-0e72-4fb0-b2f2-d48a646ed5f5/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/095caaa8-ad66-4770-9f28-8dd29ca94bb6/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1e525772-9bfa-4f15-9c8d-8354c2d7c332/2?mode=crop&width=512&height=384&format=jpeg
108814367,Spacious Aldea Zama Residences for Sale,https://www.properstar.co.uk/listing/108814367,"GBP 229,088","Aldea Zama, 77760 Aldea Zama",20.199788,-87.463209,2,2,1362,Condo,Judi,,https://files-api.properstar.com/api/v2/files/ea0554fa-35eb-4521-bfdc-3e9ec214ddc7/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c557220f-6196-44a9-b11e-aebf3ce069c8/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f6218399-1189-4bf0-99ba-353bb2bacad8/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5fbefdf7-4de9-41c0-898d-a619e7ba844f/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bd5f4ecc-05af-4e59-aaef-7595b993a55e/2?mode=crop&width=512&height=384&format=jpeg
108814339,"Deluxe Condos for Sale in Tulum Gated Community, Suite Number 105",https://www.properstar.co.uk/listing/108814339,"GBP 234,586","Aldea Zama, Avenida Coba",20.191895,-87.445232,1,1,1441,Condo,Judi,,https://files-api.properstar.com/api/v2/files/63d964db-64b4-4b0d-90ab-3f46308ea552/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4f0eabb4-4a41-40c7-9cfe-7102cd677353/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0e008df5-8f1d-42e4-924f-05b4be84305c/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2f34a729-c2a4-4745-b29a-0a63e183930b/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d9818e23-a990-4c33-a29c-9164f4f20482/2?mode=crop&width=512&height=384&format=jpeg
108814599,Furnished Apartment With Terrace In Residential Tulum Area TU-015,https://www.properstar.co.uk/listing/108814599,"GBP 263,177","Tulum, Unnamed Road",20.203204,-87.451582,2,1,1130,Condo,Marie,,https://files-api.properstar.com/api/v2/files/a94b7aab-8e40-4663-a02a-64f284fb575a/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/09040eed-215c-4730-904c-e02e6402e0b2/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7cf8c18e-9418-4b99-9913-91f221848986/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/dab3f3ef-e9a1-46b8-b67c-d8747160cc1d/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d1a53d3f-15b8-4262-a7bc-30c16d242116/2?mode=crop&width=512&height=384&format=jpeg
108814338,Premium 3BR Condos for Sale in Aldea Maya,https://www.properstar.co.uk/listing/108814338,"GBP 239,425","Aldea Zama, 1 Av. Kukulkan",20.201812,-87.467766,3,2,1237,Condo,Judi,,https://files-api.properstar.com/api/v2/files/691eedeb-4c89-431a-851a-f30a38739a42/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1ffcfbed-c341-4eec-8770-c4455fa9b146/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a48ac8d7-9bbc-4057-be16-2984150e9a89/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/55dbe798-3f57-485c-adaa-c14dda79345d/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c49cd426-700e-415d-8eaa-79e7a4ad0b81/2?mode=crop&width=512&height=384&format=jpeg
108814352,Modern Design Tulum Residential Condos for Sale,https://www.properstar.co.uk/listing/108814352,"GBP 219,338","Tulum, 37 Cobá",20.206538,-87.474958,2,2,1288,Condo,Judi,,https://files-api.properstar.com/api/v2/files/1bab8f44-0b7a-417e-b8ba-63a561e7a0e4/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5d0c422f-a506-47a8-b77d-4a5490e63fcb/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/76b10250-0dc2-4fd4-8228-bac4eb7f92a9/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2232cdbe-f67a-472f-bef2-767839d3311e/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cf6db9e4-2af2-45a0-a16a-66a9d78740f5/2?mode=crop&width=512&height=384&format=jpeg
108814182,Stunning Aldea Zama Loft Condos for Sale,https://www.properstar.co.uk/listing/108814182,"GBP 253,616","Aldea Zama, 101 Itzamna",20.199302,-87.4637,1,1,1172,Condo,Judi,,https://files-api.properstar.com/api/v2/files/930080c5-93c1-4cf3-a9d4-63e26cdc30e8/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c74b5764-4861-454a-96b2-7b6f9410cc44/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/03a81bf0-dbed-4000-b324-06c2ba22d7f9/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cde2127b-4d1f-4c6d-a4cb-8f0ef5b140d6/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a1e131cf-21eb-42c9-bc5c-0261a5ae1082/2?mode=crop&width=512&height=384&format=jpeg
108814232,Luxurious Jungle Retreat: 2-Bedroom Apartment with Private Pool in Tulum’s Eco-Chic Haven TU-220,https://www.properstar.co.uk/listing/108814232,"GBP 236,183","Tulum, Itzamna Mz29 Lt27, 77780 Tulum, Q.R., Mexico",20.201605,-87.463667,2,2,1151,Condo,Marie,,https://files-api.properstar.com/api/v2/files/8d846c8d-2f5d-4279-b1f6-d7a6451feeb2/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1eb78318-b90d-4125-b65d-366f22d5f0c5/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6b10725c-34a5-4bf5-befa-aa68f5659c4a/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e4d830c1-0b11-452d-beb4-26c12b2a2f9c/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4219e86c-4848-47cd-a88a-0c45bb0ddc3e/2?mode=crop&width=512&height=384&format=jpeg
108814285,Astounding 1BR Boutique Condos for Sale in Tulum,https://www.properstar.co.uk/listing/108814285,"GBP 237,519","Region 15, Unnamed Road",20.191386,-87.47115,1,1,1327,Condo,Judi,,https://files-api.properstar.com/api/v2/files/fba5979d-9053-4cb9-b29f-0ccf2abc0908/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ee5b9140-597d-4c74-96ca-0cf339780f9a/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/73f5e6da-74b6-4b1b-a275-51e405f0cf78/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e534de46-4b3c-4ce4-be09-27238b81961e/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bf8d52bd-cc9e-4c96-83c0-9fa855a889bb/2?mode=crop&width=512&height=384&format=jpeg
108814011,Tuluna Tulum: Luxurious Two Bedroom Condo for Sale in Tulum,https://www.properstar.co.uk/listing/108814011,"GBP 245,583","Aldea Zama, 6G2V+F3, Aldea Zama, 77766 Tulum, Q.R., Mexico",20.201235,-87.457281,2,1,2012,Condo,Judi,,https://files-api.properstar.com/api/v2/files/42837a68-1491-45c2-a6d4-6953f359949a/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/40802ddb-9ec2-4172-ba5b-19bd5d8d086b/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cd85defd-abb9-4827-a353-e16557ad2ed8/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2064667d-68a3-460a-9a39-50e2be086de4/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4397796f-7a2c-462a-a8f0-8b3fc6d73b04/2?mode=crop&width=512&height=384&format=jpeg
108814024,Exceptional Two Bedroom Garden Condos for Sale in Aldea Zama,https://www.properstar.co.uk/listing/108814024,"GBP 240,288","Aldea Zama, Avenida del Parque",20.195912,-87.463889,1,1,1249,Condo,Judi,,https://files-api.properstar.com/api/v2/files/33fa0618-797d-4b1e-8d6d-1f1a3917535f/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4a3c66a6-f1b7-44d0-baef-75d587de9f5b/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f9004259-d245-4f48-a9f8-a67e7a7f1909/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c8908739-e1ac-4b5a-a476-99b59b94e484/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0c56d1f8-0818-4b53-84af-b882e82ce252/2?mode=crop&width=512&height=384&format=jpeg
108814023,Exceptional One Bedroom Condos for Sale in Aldea Zama,https://www.properstar.co.uk/listing/108814023,"GBP 219,925","Aldea Zama, Avenida del Parque",20.195912,-87.463889,1,1,1409,Condo,Judi,,https://files-api.properstar.com/api/v2/files/09e2a193-56bd-4b86-9755-2c7e91a9cad1/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ea504239-c1b7-4827-b388-ae5c1928e526/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/15f983e3-3765-4a24-8f9e-2af25312d1cf/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/46b89072-afee-4c1d-b023-b56448d6fe02/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b6ee1d26-5c43-41e3-a08c-ce1316917566/2?mode=crop&width=512&height=384&format=jpeg
108814177,Marvelous Two Bedroom Penthouses for Sale in Aldea Zama,https://www.properstar.co.uk/listing/108814177,"GBP 254,534","Aldea Zama, Avenida Kukulkan",20.198176,-87.466337,2,2,1517,Condo,Judi,,https://files-api.properstar.com/api/v2/files/8965cdbd-a144-4065-b57d-8cfc0cdad65c/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/86403cba-8213-446c-b968-79900b5f76da/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cfc6eb15-bb6e-40fc-ba5b-d633cffde647/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d9f9c2dc-848a-48ad-8b11-a967311e84a9/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f136c4f6-28c6-4569-af72-a0dd0d50b383/2?mode=crop&width=512&height=384&format=jpeg
108814033,Two Bedroom Lock-Off Pentgarden Condo for Sale in Tulum,https://www.properstar.co.uk/listing/108814033,"GBP 225,626","La Veleta, 1 Av. Fundadores de Tulum",20.195433,-87.476544,2,2,1560,Condo,Judi,,https://files-api.properstar.com/api/v2/files/347d516e-0cc0-4c4d-9a06-c0d05cc965d1/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bf451306-64a4-4b85-9fd0-2132863a6308/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/55062fb6-4cde-45c7-86de-48b38909acb3/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bd49d7ca-50e0-44f4-a415-2db0804ee565/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/8c5c0aac-e474-42a9-90f9-e1a993fbfd3b/2?mode=crop&width=512&height=384&format=jpeg
