Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent,Source Count,Source Brokers,Source URLs,Region Match
B&A Caribbean Real Estate,https://www.bnacaribbeanrealestate.com/,Tokko Broker,"https://www.bnacaribbeanrealestate.com/p/7815585-Departamento-en-Venta-en-Puerto-Canc%C3%BAn-Departamento-en-Venta-SLS-Bahia-Beach,-Puerto-Canc%C3%BAn","Departamento en Venta en Puerto Cancún - Departamento en Venta SLS Bahia Beach, Puerto Cancún",Condo/Apartment,23500000,MXN,3,3,200,m2,"ÚLTIMA OPORTUNIDAD EN SLS – PRECIO IRREPETIBLE 3 recámaras | 3.5 baños | Cuarto de servicio Vive donde el lujo se encuentra con el mar. Bienvenido a SLS Ocean Beach Residences, dentro de Puerto Cancún: el único residencial con acceso directo a la playa en la zona más exclusiva del Caribe Mexicano. Esta es la última residencia disponible a este precio dentro del icónico SLS Bahía Beach. Una colección boutique de solo 92 residencias diseñadas para reflejar la elegancia sofisticada y el estilo vanguardista característico de SLS. LA RESIDENCIA-3 amplias recámaras-3.5 baños con acabados de lujo-Cua",https://static.tokkobroker.com/sm_pics/118280666_og.jpg,Mexico,Quintana Roo,Cancún,,,Sale,1,B&A Caribbean Real Estate,"https://www.bnacaribbeanrealestate.com/p/7815585-Departamento-en-Venta-en-Puerto-Canc%C3%BAn-Departamento-en-Venta-SLS-Bahia-Beach,-Puerto-Canc%C3%BAn",Cancun; Other Riviera Maya
B&A Caribbean Real Estate,https://www.bnacaribbeanrealestate.com/,Tokko Broker,"https://www.bnacaribbeanrealestate.com/p/7797625-Departamento-en-Venta-en-Arbolada-Departamento-en-venta-en-ELENA-condos-Arbolada,-Canc%C3%BAn","Departamento en Venta en Arbolada - Departamento en venta en ELENA condos Arbolada, Cancún",Condo/Apartment,2730000,MXN,2,2,70,m2,"Departamento en venta en Elena Condos, Arbolada Residencial, Cancún | 2 recámaras, alberca y gimnasio Características principales- 2 recámaras- 2 baños completos- Sala y comedor- Cocina con espacio para centro de lavado- 1 cajón de estacionamiento sin techar Distribución y extras relevantes- Sala y comedor con distribución funcional- Cocina de concepto abierto con espacio para centro de lavado- Recámara principal con baño completo- Recámara secundaria con acceso a un segundo baño completo- Espacios bien aprovechados que ofrecen comodidad y practicidad para la vida diaria Amenidades de Elena Co",https://static.tokkobroker.com/sm_pics/117882932_og.jpg,Mexico,Quintana Roo,Cancún,,,Sale,1,B&A Caribbean Real Estate,"https://www.bnacaribbeanrealestate.com/p/7797625-Departamento-en-Venta-en-Arbolada-Departamento-en-venta-en-ELENA-condos-Arbolada,-Canc%C3%BAn",Cancun; Other Riviera Maya
BALAY REAL ESTATE,https://www.balayrealestate.com/,Tokko Broker,https://www.balayrealestate.com/p/6150466-Departamento-en-Renta-en-Tulum-Centro-Menesse-Tulum,Departamento en Venta-Renta en Tulum Centro - Menesse Tulum,Condo/Apartment,2950000,MXN,0,1,40,m2,"Tulúm es un destino turístico que ofrece gran variedad de atractivos de todo tipo para sus visitantes, desde ruinas y cenotes hasta los mejores restaurantes y clubes de playa de la Riviera Maya. Este hermoso estudio se encuentra en una zona privilegiada de Tulúm, a unos pasos de la Av. Cobá la cual es el acceso principal a las mejores playas, restaurantes y hoteles de la zona. Además estarás a sólo unos pasos de la nueva reserva ecológica Parque del Jaguar y justo al cruzar la calle encontrarás el centro comercial más completo que cuenta con supermercado, lavandería, gimnasio, cambio de divisa",https://static.tokkobroker.com/sm_pics/82176594_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,BALAY REAL ESTATE,https://www.balayrealestate.com/p/6150466-Departamento-en-Renta-en-Tulum-Centro-Menesse-Tulum,Tulum; Other Riviera Maya
BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/,Tokko Broker,https://www.bustamantegrouprealestate.com/p/4949662-Departamento-en-Venta-en-Zona-Hotelera-Zona-Hotelera,Departamento en Venta en Zona Hotelera - Zona Hotelera,Condo/Apartment,6000000,MXN,3,3,100,m2,"Ubicado en la Zona Hotelera de Cancún, este departamento en venta se encuentra en una zona privilegiada con acceso a playas, restaurantes, servicios y principales puntos de interés del corredor turístico. Su entorno ofrece comodidad, conectividad y una ubicación atractiva tanto para vivir como para invertir.--El departamento cuenta con 100 m² de construcción y se entrega amueblado. Dispone de 3 recámaras, 2 baños completos, sala, comedor, cocina, terraza y 1 lugar de estacionamiento. Cuenta además con aire acondicionado individual. Precio de venta: $6,000,000 MXN.--El desarrollo ofrece alberca",https://static.tokkobroker.com/pictures/93175880271461307938171478240645783071670607700135012022118688443012416720979.jpg,Mexico,Quintana Roo,Cancún,,,Sale,1,BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/p/4949662-Departamento-en-Venta-en-Zona-Hotelera-Zona-Hotelera,Cancun; Other Riviera Maya
BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/,Tokko Broker,https://www.bustamantegrouprealestate.com/p/8653826-Departamento-en-Venta-en-Fraccionamiento-Ciudad-Mayakoba-Departamento-en-Venta-en-Playa-del-Carmen-en-Ciudad-Mayakoba,Departamento en Venta en Fraccionamiento Ciudad Mayakoba - Departamento en Venta en Playa del Carmen en Ciudad Mayakoba,Condo/Apartment,2500000,MXN,3,3,64,m2,"Ubicado en Ciudad Mayakoba, en Playa del Carmen, este departamento en venta se encuentra dentro de una comunidad planeada rodeada de naturaleza y con excelente conectividad hacia servicios, comercios, colegios, hospitales, playas y diferentes puntos de la Riviera Maya. El desarrollo ofrece un entorno residencial con áreas verdes, seguridad y espacios destinados a la convivencia.--El departamento de 64,98m2 cuenta con 3 recámaras, 2 baños, sala-comedor, cocina y cuarto de servicio. La propiedad es pet friendly y permite renta vacacional, convirtiéndola en una alternativa tanto para uso residenc",https://static.tokkobroker.com/sm_pics/8653826_67959357032754880705970525541427626684012648098795638443644162762243175167320_og.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Sale,1,BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/p/8653826-Departamento-en-Venta-en-Fraccionamiento-Ciudad-Mayakoba-Departamento-en-Venta-en-Playa-del-Carmen-en-Ciudad-Mayakoba,Playa del Carmen; Other Riviera Maya
BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/,Tokko Broker,https://www.bustamantegrouprealestate.com/p/7842752-Departamento-en-Venta-en-Fraccionamiento-Ciudad-Mayakoba-En-Venta-Departamento-en-Playa-del-Carmen,Departamento en Venta en Fraccionamiento Ciudad Mayakoba - En Venta Departamento en Playa del Carmen,Condo/Apartment,7800000,MXN,2,2,171,m2,"Ubicado en Playa del Carmen, este departamento en venta ofrece espacios amplios y funcionales dentro de un entorno residencial con amenidades, seguridad y áreas destinadas a la convivencia y recreación.--El departamento cuenta con 171.95 m², 2 recámaras, 2 baños, sala-comedor, cocina, terraza, balcón, cuarto de servicio y área de lavandería. Dispone de aire acondicionado individual y 2 lugares de estacionamiento. Precio de venta: $7,800,000 MXN.--Entre sus amenidades se encuentran alberca, gimnasio, centro de deportes, área social con asador y seguridad 24/7, ofreciendo diferentes espacios par",https://static.tokkobroker.com/sm_pics/118886116_og.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Sale,1,BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/p/7842752-Departamento-en-Venta-en-Fraccionamiento-Ciudad-Mayakoba-En-Venta-Departamento-en-Playa-del-Carmen,Playa del Carmen; Other Riviera Maya
BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/,Tokko Broker,https://www.bustamantegrouprealestate.com/p/5926738-Departamento-en-Venta-en-Puerto-Canc%C3%BAn-Departamento-en-Venta-en-Puerto-Cancun-en-Be-Towers,Departamento en Venta en Puerto Cancún - Departamento en Venta en Puerto Cancun en Be Towers,Condo/Apartment,12000000,MXN,11,2,208,m2,"Ubicación: Ubicado en Be Towers, Puerto Cancún, Quintana Roo. Un desarrollo residencial de lujo diseñado para ofrecer un estilo de vida moderno y funcional, con acceso estratégico a servicios y áreas recreativas dentro de la zona más exclusiva de la ciudad.--Departamento de 208 m². Cuenta con estancia de sala y comedor, cocina y terraza con vista hacia Puerto Cancún. La recámara principal dispone de vestidor y baño completo. Incluye cuarto de servicio y lavado, estacionamiento, aire acondicionado en cada área y balcón.--El desarrollo ofrece una infraestructura de primer nivel que incluye alber",https://static.tokkobroker.com/sm_pics/77849747_og.jpg,Mexico,Quintana Roo,Cancún,,,Sale,1,BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/p/5926738-Departamento-en-Venta-en-Puerto-Canc%C3%BAn-Departamento-en-Venta-en-Puerto-Cancun-en-Be-Towers,Cancun; Other Riviera Maya
BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/,Tokko Broker,https://www.bustamantegrouprealestate.com/p/4949675-Departamento-en-Venta-en-Zona-Hotelera-Departamento-en-Venta-Zona-Hotelera-en-Solymar-frente-al-Mar-Amueblado,Departamento en Venta en Zona Hotelera - Departamento en Venta Zona Hotelera en Solymar frente al Mar Amueblado,Condo/Apartment,9800000,MXN,3,3,154,m2,"Departamento en venta en Solymar, ubicado en la Zona Hotelera de Cancún, en un entorno frente al mar con amenidades y seguridad. Una opción ideal para disfrutar de la zona turística y de la cercanía al Caribe.--La propiedad cuenta con 154 m², 3 recámaras, 3 baños, sala-comedor, cocina, balcón y área de lavandería. Se encuentra amueblada, es luminosa y dispone de aire acondicionado individual. Precio de venta: $9,800,000 MXN.--Solymar cuenta con alberca, amenidades, áreas comunes y seguridad las 24 horas, ofreciendo un entorno cómodo para uso residencial o vacacional.--Contamos con las 101 prop",https://static.tokkobroker.com/sm_pics/60853094_og.jpg,Mexico,Quintana Roo,Cancún,,,Sale,1,BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/p/4949675-Departamento-en-Venta-en-Zona-Hotelera-Departamento-en-Venta-Zona-Hotelera-en-Solymar-frente-al-Mar-Amueblado,Cancun; Other Riviera Maya
BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/,Tokko Broker,https://www.bustamantegrouprealestate.com/p/8653142-Departamento-en-Venta-en-Puerto-Canc%C3%BAn-Departamento-en-Venta-en-Puerto-Cancun-en-Isola-Residencial-Amueblado,Departamento en Venta en Puerto Cancún - Departamento en Venta en Puerto Cancun en Isola Residencial Amueblado,Condo/Apartment,11500000,MXN,3,3,165,m2,"Ubicado en Isola Residencial, dentro de Puerto Cancún, este departamento en venta ofrece un entorno residencial con vistas panorámicas y acceso a una amplia variedad de amenidades. Su ubicación permite disfrutar de la conectividad y servicios de Puerto Cancún dentro de un desarrollo con acceso controlado y seguridad 24/7.--El departamento amueblado, de 165m2 de construcción, cuenta con 3 recámaras, incluyendo recámara principal con baño y vestidor, 2 baños completos, sala, comedor, cocina integral equipada, terraza con vista panorámica, área de lavado, aire acondicionado y estacionamiento tech",https://static.tokkobroker.com/sm_pics/134960027_og.jpg,Mexico,Quintana Roo,Cancún,,,Sale,1,BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/p/8653142-Departamento-en-Venta-en-Puerto-Canc%C3%BAn-Departamento-en-Venta-en-Puerto-Cancun-en-Isola-Residencial-Amueblado,Cancun; Other Riviera Maya
BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/,Tokko Broker,https://www.bustamantegrouprealestate.com/p/8653015-Departamento-en-Venta-en-Canc%C3%BAn-Departamento-en-Venta-en-Cancun-en-SEE-Towers,Departamento en Venta en Cancún - Departamento en Venta en Cancun en SEE Towers,Condo/Apartment,3800000,MXN,1,1,80,m2,"Ubicado en SEE Towers, en la zona de Alfredo V. Bonfil con acceso por Boulevard Luis Donaldo Colosio, este departamento en preventa se encuentra dentro de una de las zonas con mayor crecimiento y proyección de Cancún. Su ubicación ofrece cercanía al Aeropuerto Internacional, universidades, Nuevo Puente Nichupté, principales vialidades y vistas hacia la laguna y Zona Hotelera.• • Departamento en venta a estrenar con 80 m² de construcción, dentro de un desarrollo compuesto por 2 torres de 16 niveles con área comercial. Cuenta con 1 recámara, 1 baño, balcón y cocina, diseñado para quienes buscan ",https://static.tokkobroker.com/sm_pics/8653015_34436919152519410438149438450542929925132801860004313984355184323801319936872_og.jpg,Mexico,Quintana Roo,Cancún,,,Sale,1,BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/p/8653015-Departamento-en-Venta-en-Canc%C3%BAn-Departamento-en-Venta-en-Cancun-en-SEE-Towers,Cancun; Other Riviera Maya
BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/,Tokko Broker,https://www.bustamantegrouprealestate.com/p/8652914-Departamento-en-Venta-en-Canc%C3%BAn-Departamento-en-Venta-en-Cancun-en-Aqua-Vivant,Departamento en Venta en Cancún - Departamento en Venta en Cancun en Aqua Vivant,Condo/Apartment,4600000,MXN,2,2,140,m2,"Ubicado en Aqua Vivant, dentro de Aqua Residencial en Cancún, este departamento se encuentra en una de las comunidades privadas más exclusivas y mejor planeadas de la ciudad. Su ubicación sobre la zona de Avenida Huayacán ofrece cercanía a colegios, universidades, supermercados, hospitales, restaurantes, centros comerciales y acceso práctico hacia el Aeropuerto Internacional de Cancún.• • Departamento en venta a estrenar con 140 m² de construcción, distribuido en espacios amplios y funcionales. Cuenta con 2 recámaras, la principal con clóset y baño completo privado, recámara secundaria con cló",https://static.tokkobroker.com/sm_pics/8652914_22235401647699104783021744544516207709100372676344802437940445836517876207095_og.jpg,Mexico,Quintana Roo,Cancún,,,Sale,1,BUSTAMANTE GROUP REAL ESTATE,https://www.bustamantegrouprealestate.com/p/8652914-Departamento-en-Venta-en-Canc%C3%BAn-Departamento-en-Venta-en-Cancun-en-Aqua-Vivant,Cancun; Other Riviera Maya
DRabago Inmobiliaria,https://www.drabagoinmobiliaria.com/,Tokko Broker,https://www.drabagoinmobiliaria.com/p/6498718-Departamento-en-Venta-en-Supermanzana-330-Las-flores,Departamento en Venta en Supermanzana 330 - Las flores  ,Condo/Apartment,2987195,MXN,5,2,75,m2,"Departamentos nuevos en venta – Entrega inmediata o preventa en Avenida Huayacán, Cancún Aprovecha la oportunidad de invertir en una de las zonas con mayor plusvalía de Cancún, sobre Avenida Huayacán, frente al exclusivo residencial Aqua by Cumbres.Una ubicación privilegiada rodeada de escuelas, centros comerciales, gimnasios, restaurantes y todo lo necesario para disfrutar de la comodidad, seguridad y lujo que ofrece esta zona en crecimiento. Características del departamento:1 recámara con clósets cerradosBaño completoÁrea de TV con opción a convertirse en segunda recámaraCocina integral con ",https://static.tokkobroker.com/sm_pics/89195555_og.jpg,Mexico,Quintana Roo,Cancún,,,Sale,1,DRabago Inmobiliaria,https://www.drabagoinmobiliaria.com/p/6498718-Departamento-en-Venta-en-Supermanzana-330-Las-flores,Cancun; Other Riviera Maya
G&V Bienes Raices,https://www.gvbienesraices.com/,Tokko Broker,https://www.gvbienesraices.com/p/8637577-Casa-en-Venta-en-Canc%C3%BAn-Residencial-Arbolada,Casa en Venta en Cancún - Residencial Arbolada,House,3980000,MXN,3,3,180,m2,"Casa en venta en Cancún 3 recámaras en Residencial Arbolada Casa de dos niveles ubicada en Residencial Arbolada, uno de los desarrollos con mayor plusvalía sobre la zona de Huayacán. Con un diseño de concepto abierto, excelente distribución y ubicación privilegiada frente a la glorieta principal, es una opción ideal para vivir o invertir. Precio:$3,980,000 MXN Medidas y tipología120 m² de terreno.180 m² de construcción.Casa de 2 niveles con 3 recámaras, 2.5 baños, sala, comedor, cocina integral, sala de TV y estacionamiento para 2 autos. Características * 3 recámaras* 2.5 baños* Cocina integra",https://static.tokkobroker.com/sm_pics/8637577_83403333570978538953538048022787005322965244232352492028382718891258962304646_og.jpg,Mexico,Quintana Roo,Cancún,,,Sale,1,G&V Bienes Raices,https://www.gvbienesraices.com/p/8637577-Casa-en-Venta-en-Canc%C3%BAn-Residencial-Arbolada,Cancun; Other Riviera Maya
G&V Bienes Raices,https://www.gvbienesraices.com/,Tokko Broker,https://www.gvbienesraices.com/p/8637566-Casa-en-Venta-en-Canc%C3%BAn-Residencial-Altria,Casa en Venta en Cancún - Residencial Altria,House,4100000,MXN,3,3,,,"Casa en venta en Playa del Carmen 3 recámaras con alberca en Residencial Altaria Residencia ubicada en Residencial Altaria, un desarrollo con ambiente familiar y excelentes amenidades en Playa del Carmen. Ideal para quienes buscan una casa cómoda, segura y con gran potencial de plusvalía, ya sea para vivir o como inversión. Precio:$4,100,000 MXN Medidas y tipologíaCasa de 3 recámaras, 2.5 baños, sala, comedor, cocina y estacionamiento. Características * 3 recámaras* 2.5 baños* Sala y comedor* Cocina* Espacios amplios y funcionales* Excelente distribución* Ideal para familias o inversión* Ubica",https://static.tokkobroker.com/sm_pics/8637566_8608470284682036599660570271841766476695949082782931010205093802964563085897_og.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Sale,1,G&V Bienes Raices,https://www.gvbienesraices.com/p/8637566-Casa-en-Venta-en-Canc%C3%BAn-Residencial-Altria,Cancun; Playa del Carmen; Other Riviera Maya
G&V Bienes Raices,https://www.gvbienesraices.com/,Tokko Broker,https://www.gvbienesraices.com/p/8637563-Casa-en-Venta-en-Canc%C3%BAn-Residencial-Arbolada,Casa en Venta en Cancún - Residencial Arbolada,House,4400000,MXN,3,3,185,m2,"Casa en venta en Cancún 3 recámaras con jardín en Residencial Arbolada Residencia de tres niveles ubicada en Residencial Arbolada, uno de los desarrollos con mayor plusvalía sobre Av. Huayacán. Lista para habitar, ofrece espacios amplios, excelente distribución y un entorno seguro, ideal para familias o inversionistas que buscan una propiedad en una de las zonas de mayor crecimiento de Cancún. Precio:$4,400,000 MXN Medidas y tipología122 m² de terreno.185.97 m² de construcción.Casa de 3 niveles con 3 recámaras, 2.5 baños, sala, comedor, cocina integral, sala de TV y estacionamiento para 2 auto",https://static.tokkobroker.com/sm_pics/8637563_48722447717377080733068619538022467395606041024677308977680600657989070679447_og.jpg,Mexico,Quintana Roo,Cancún,,,Sale,1,G&V Bienes Raices,https://www.gvbienesraices.com/p/8637563-Casa-en-Venta-en-Canc%C3%BAn-Residencial-Arbolada,Cancun; Other Riviera Maya
G&V Bienes Raices,https://www.gvbienesraices.com/,Tokko Broker,https://www.gvbienesraices.com/p/8637559-Departamento-en-Venta-en-Canc%C3%BAn-Av.-La-luna,Departamento en Venta en Cancún - Av. La luna,Condo/Apartment,4200000,MXN,3,3,142,m2,"Departamento en venta en Cancún 3 recámaras con roof top e Infinity Pool Condominio de lujo ubicado en AREKA, sobre Av. La Luna, una de las zonas residenciales con mayor crecimiento de Cancún. Con acabados de alta calidad, amplios espacios y amenidades premium, es una excelente opción para vivir o invertir en una ubicación privilegiada. Precio:$4,200,000 MXN Medidas y tipología142.68 m² de construcción.Departamento de 3 recámaras, 2.5 baños, sala, comedor, cocina equipada, área de lavandería y estacionamiento techado para 2 autos. Características * 3 recámaras* 2.5 baños* Cocina totalmente equ",https://static.tokkobroker.com/sm_pics/8637559_42905716077455209284285645833301671326512713881125676812065720535531702901818_og.jpg,Mexico,Quintana Roo,Cancún,,,Sale,1,G&V Bienes Raices,https://www.gvbienesraices.com/p/8637559-Departamento-en-Venta-en-Canc%C3%BAn-Av.-La-luna,Cancun; Other Riviera Maya
