Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR676132-448,Bodega - Comercial en El Mirador,Bodega - Comercial,84500.0,MXN,0,5,500.0,m2,,https://cdn.remax.com.mx/properties/676132/03e3f102dedbf30e616f5ca79fb9bde4.jpg; https://cdn.remax.com.mx/properties/676132/d02bd6b01c632b14ede84e9c9681674c.jpg; https://cdn.remax.com.mx/properties/676132/e002ca01ad69f609e637e530753a3150.jpg; https://cdn.remax.com.mx/properties/676132/b303e3986e40563abb38f543faef97eb.jpg; https://cdn.remax.com.mx/properties/676132/356eda558c0ef0a8b8dc0e39bd247b7a.jpg; https://cdn.remax.com.mx/properties/676132/8235deb80adc4aa228b2ac6e0b42ccd1.jpg; https://cdn.remax.com.mx/properties/676132/ad1c2c0d955da019850554599a6719d5.jpg; https://cdn.remax.com.mx/properties/676132/4df5f8c570ca684a1861ab9dd56e4b77.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBV674238-512,Bodega - Comercial en Central de Abasto,Bodega - Comercial,38500000.0,MXN,0,7.5,1795.0,m2,,https://cdn.remax.com.mx/properties/674238/76a1917d165ffdec1e532ffa54ab85bf.jpg; https://cdn.remax.com.mx/properties/674238/a18e9212f3342bc796a7d372d944cc6c.jpg; https://cdn.remax.com.mx/properties/674238/18a9c943d6894ca3e62d4cf970115cdd.jpg; https://cdn.remax.com.mx/properties/674238/7df3f458c62583584c69fca898da2be3.jpg; https://cdn.remax.com.mx/properties/674238/638ad36f2f8c5ba2ac0d8b67b0766c48.jpg; https://cdn.remax.com.mx/properties/674238/fa5f55821341adeb3ad624e712b7c468.jpg; https://cdn.remax.com.mx/properties/674238/532f873869ba950c17d24a61a652996a.jpg; https://cdn.remax.com.mx/properties/674238/fc6bbc0ecb3329600ad448d9c2729f3b.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBV672771-36,Bodega - Comercial en Legaria,Bodega - Comercial,11900000.0,MXN,0,2,250.0,m2,,https://cdn.remax.com.mx/properties/672771/c2516f0414f7b17eca3c7c752a5a3e2c.jpg; https://cdn.remax.com.mx/properties/672771/7d28eeddaa32d0ab35af9ac38a9d993e.jpg; https://cdn.remax.com.mx/properties/672771/040e535df69eae2bc9bac5c30d9d9e1a.jpg; https://cdn.remax.com.mx/properties/672771/d100aea9becd9ad98a8c21253e1c0f8f.jpg; https://cdn.remax.com.mx/properties/672771/4d6889c772dc46e7025146778bcf1e3b.jpg; https://cdn.remax.com.mx/properties/672771/8b3c894861036d53d112761fe611b224.jpg; https://cdn.remax.com.mx/properties/672771/61d3b44c8ee8b66767de822bf5518611.jpg; https://cdn.remax.com.mx/properties/672771/c86a466c75f15cb1caabfc59d0635fbf.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR672671-137,Bodega - Comercial en Iztlahuacán,Bodega - Comercial,89000.0,MXN,0,3,1180.0,m2,,https://cdn.remax.com.mx/properties/672671/ac06341a1c64d09bee34bff1fa618888.jpg; https://cdn.remax.com.mx/properties/672671/804dc2e7fa3255a60381d421f8d3305c.jpg; https://cdn.remax.com.mx/properties/672671/8b861e9b2421754a0091ae861d2c843f.jpg; https://cdn.remax.com.mx/properties/672671/3582c79f5f8db1681d9209120b651dd3.jpg; https://cdn.remax.com.mx/properties/672671/641931261671f3c3e395237e81137f72.jpg; https://cdn.remax.com.mx/properties/672671/67d78e013d2a3e75aac194d741ef075e.jpg; https://cdn.remax.com.mx/properties/672671/b2d6cc0346eb8e17f229f07f61d5bec1.jpg; https://cdn.remax.com.mx/properties/672671/b6ab348162cb63fa60e4bf2159d347ad.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR669592-451,Bodega - Comercial en Del Carmen,Bodega - Comercial,45000.0,MXN,0,1,150.0,m2,,https://cdn.remax.com.mx/properties/669592/0117631735646c1d40223090328a45f5.jpeg; https://cdn.remax.com.mx/properties/669592/7d29a5d9e9724bd8a0f85f2775e8cff8.jpeg; https://cdn.remax.com.mx/properties/669592/24b3e20f6b333d00aed9ded75334b3d3.jpg; https://cdn.remax.com.mx/properties/669592/2c2c26c6e36ec65002302c4ed6c5d256.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR669193-482,Bodega - Comercial en Portales Norte,Bodega - Comercial,169000.0,MXN,0,5,927.0,m2,,https://cdn.remax.com.mx/properties/669193/4c92fe749828dcdec19d7e4b1f3f5bc8.jpg; https://cdn.remax.com.mx/properties/669193/9066407846d4b16e2430433cb10f6238.jpg; https://cdn.remax.com.mx/properties/669193/ad11c4e57cda2f699af478d7ba1f5ee2.jpg; https://cdn.remax.com.mx/properties/669193/f3daa24a1e9ae1f716142d450d1328b6.jpg; https://cdn.remax.com.mx/properties/669193/77f749621b340abbed053822d61fdd5d.jpg; https://cdn.remax.com.mx/properties/669193/47d1bd7ad0631770dd1d00a334f11a4d.jpg; https://cdn.remax.com.mx/properties/669193/924fa35f86252928827f3f406be4af2f.jpg; https://cdn.remax.com.mx/properties/669193/5890ceba510c7cd07585d952fbd3d2b9.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBV533668-387,Bodega - Comercial en Paraje San Juan,Bodega - Comercial,14850000.0,MXN,0,2,470.0,m2,,https://cdn.remax.com.mx/properties/533668/8a87a1913af92f87f2f46d5db2abf097.jpg; https://cdn.remax.com.mx/properties/533668/ac9a3e5be112104737e9aa2779bc92ab.jpg; https://cdn.remax.com.mx/properties/533668/fa5ce9368b91aea4146d55dce5b8f110.jpg; https://cdn.remax.com.mx/properties/533668/d65dad6b3436ef484b591ce04df9c13e.jpg; https://cdn.remax.com.mx/properties/533668/eb529a3bf0f74a022a96d7f01a50f91f.jpg; https://cdn.remax.com.mx/properties/533668/de211aeea2ee329ae508b5e547a786d3.jpg; https://cdn.remax.com.mx/properties/533668/0221c9071715b00fad2700275b20aaf6.jpg; https://cdn.remax.com.mx/properties/533668/b55549cb345b987e86bc5b0f721b06f2.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR668575-512,Bodega - Comercial en Ampliación Los Olivos,Bodega - Comercial,160.0,MXN,0,1,5268.0,m2,,https://cdn.remax.com.mx/properties/668575/410ddb0d5fd0172b0c6a1a6b90664d29.jpg; https://cdn.remax.com.mx/properties/668575/2aa5cc9b6dfc4cf21ec0f7620cd31353.jpg; https://cdn.remax.com.mx/properties/668575/2c4365aa4bca1bf2bc22b6a89b2402de.jpg; https://cdn.remax.com.mx/properties/668575/bcb7d6fe39864d404909e52a6b4f08ed.jpg; https://cdn.remax.com.mx/properties/668575/7f7ff945c379f6d1bea57ed167375009.jpg; https://cdn.remax.com.mx/properties/668575/8324957d49ce56c6a8f4f904623a3821.jpg; https://cdn.remax.com.mx/properties/668575/1dafc2daedf44cb9102da5be330090ae.jpg; https://cdn.remax.com.mx/properties/668575/ddd175acb5a754bfb798797b2d7338f0.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR641939-387,Bodega - Comercial en El Mirador,Bodega - Comercial,95000.0,MXN,0,1,376.0,m2,,https://cdn.remax.com.mx/properties/641939/2e8314754f4e08217951a2ec994a847c.jpeg; https://cdn.remax.com.mx/properties/641939/d22a53afb7302e46abbd62d046f36f2d.jpeg; https://cdn.remax.com.mx/properties/641939/e8ac4858491e1441f75cccac58e6cb66.jpeg; https://cdn.remax.com.mx/properties/641939/b9b2f4e8125b5ad3daea9581687c1680.jpeg; https://cdn.remax.com.mx/properties/641939/8657889285bc26cd0643c6d21b61791c.jpeg; https://cdn.remax.com.mx/properties/641939/89e7ed0e8e1505c0572478d5fa32bb7d.jpeg; https://cdn.remax.com.mx/properties/641939/fb9abc67bdb8d3f75e16126efbdd55fa.jpeg; https://cdn.remax.com.mx/properties/641939/ff6faf7083e32cc3631df6b38bb3ad32.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR667235-131,Bodega - Comercial en Ampliación Granada,Bodega - Comercial,97500.0,MXN,0,4,185.0,m2,,https://cdn.remax.com.mx/properties/667235/3eae9db34d9befd22caff618a151b0e8.jpg; https://cdn.remax.com.mx/properties/667235/a08f35843a6607713f349c8dda92b48b.jpg; https://cdn.remax.com.mx/properties/667235/bb172d74aeab7a744aa39b64fd446bc2.jpg; https://cdn.remax.com.mx/properties/667235/a188976564ddc06290c592d5f3c3bc11.jpg; https://cdn.remax.com.mx/properties/667235/a37424a9fb4fcda8a8ee667751c45b67.jpg; https://cdn.remax.com.mx/properties/667235/7a7567c8302befbcc8c55fe6865a636e.jpg; https://cdn.remax.com.mx/properties/667235/e3c0c81fe44f9daf70ac1785dc2a30b3.jpg; https://cdn.remax.com.mx/properties/667235/94c0ae1593a7038b2d5d0c2a097e32d8.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR656099-383,Bodega - Comercial en Santa María la Ribera,Bodega - Comercial,200000.0,MXN,0,4,925.0,m2,,https://cdn.remax.com.mx/properties/656099/c5bd4b3d828a1603a72c17c73f41f917.png; https://cdn.remax.com.mx/properties/656099/273e9cb88e5f0dcdd9b2da4ba5eb2de6.jpg; https://cdn.remax.com.mx/properties/656099/00a89fce5a0ccfdef46b86d2e2f48de5.JPG; https://cdn.remax.com.mx/properties/656099/2154d5b7197d8467837cf75e84d857d8.JPG; https://cdn.remax.com.mx/properties/656099/e4274f9348a9519b1c34fc759d70c197.JPG; https://cdn.remax.com.mx/properties/656099/d4597a412806b28774b311f8272c7d6a.JPG; https://cdn.remax.com.mx/properties/656099/9b28d706056d8dece2eb67ead23d8b04.JPG; https://cdn.remax.com.mx/properties/656099/4b0ee0f60b6072dd98d15ef442460f00.JPG,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR664644-400,Bodega - Comercial en Pueblo de Santa Úrsula Coapa,Bodega - Comercial,33000.0,MXN,0,1,120.0,m2,,https://cdn.remax.com.mx/properties/664644/84f741bb87b7cde0beeafa0d575562b0.jpeg; https://cdn.remax.com.mx/properties/664644/dbe769cb2e56ffe893a12099f4813e52.jpeg; https://cdn.remax.com.mx/properties/664644/3dbaad59b33fea4b1db09e1636a9ee69.jpeg; https://cdn.remax.com.mx/properties/664644/c356e7279fa9efb2d9c3de253de011a2.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR663647-400,Bodega - Comercial en Ampliación Santa Catarina,Bodega - Comercial,70000.0,MXN,0,1,589.0,m2,,https://cdn.remax.com.mx/properties/663647/7c0134e4c8eecadb558530ec45078c27.jpeg; https://cdn.remax.com.mx/properties/663647/20405e2f7d701ca0344dc86ca4312d08.jpeg; https://cdn.remax.com.mx/properties/663647/d9015e3d0f8acca596b5ee118d433ba5.jpeg; https://cdn.remax.com.mx/properties/663647/3f247da63a04fa555d4c0c7a22ba7862.jpeg; https://cdn.remax.com.mx/properties/663647/7e0cd57acfe0509296aeec9ce708419e.jpeg; https://cdn.remax.com.mx/properties/663647/8d675626f2bab795fb98ac62e9bc2a1a.jpeg; https://cdn.remax.com.mx/properties/663647/cba9e3fc1b0a29e82521f78dfb500e7a.jpeg; https://cdn.remax.com.mx/properties/663647/144549cbf0d533dea5d0c5582de2b4eb.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR662945-398,Bodega - Comercial en Unidad Cuitlahuac,Bodega - Comercial,54000.0,MXN,0,1,168.5,m2,,https://cdn.remax.com.mx/properties/662945/2603a6d40bbacbf71ce6506b83fc3b15.JPG; https://cdn.remax.com.mx/properties/662945/afc3df4f2e0e528fee7bcedbe3612de3.JPG; https://cdn.remax.com.mx/properties/662945/c8ff8f5f9bc8389724344e0e830ccf30.JPG; https://cdn.remax.com.mx/properties/662945/0b3e54ba145d469f2c11ebabfa07cf16.JPG; https://cdn.remax.com.mx/properties/662945/0abd7e1df6ad6ffdb19f3a9a13ea9055.JPG; https://cdn.remax.com.mx/properties/662945/2cd333f53a9d86d8340dd3cac3343560.JPG; https://cdn.remax.com.mx/properties/662945/968756b60666b5a54dd078faf6d20372.JPG; https://cdn.remax.com.mx/properties/662945/ec79c1544a9a15a61d3a3924a1b529f5.JPG,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR663211-398,Bodega - Comercial en Reforma Pensil,Bodega - Comercial,230000.0,MXN,0,1,1100.0,m2,,https://cdn.remax.com.mx/properties/663211/33f142cb2350d687f6c74110e84db4c1.jpeg; https://cdn.remax.com.mx/properties/663211/c717d41d06aa2e0bbfade612fe3484a3.jpeg; https://cdn.remax.com.mx/properties/663211/0fa512c1f6bcf08e82e36a94ca4bb2a1.jpeg; https://cdn.remax.com.mx/properties/663211/2f88d8698c45b9c8159742d526f87bf6.jpeg; https://cdn.remax.com.mx/properties/663211/6a5723c7eb972d8946af8693442b62c3.jpeg; https://cdn.remax.com.mx/properties/663211/37ee7280314231cbeeceb20f181d71b1.jpeg; https://cdn.remax.com.mx/properties/663211/656f2c40caff7cbb1ca76184d362f6fd.jpeg; https://cdn.remax.com.mx/properties/663211/5db09768618c9aeeae1254b674494616.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBV641937-387,Bodega - Comercial en El Mirador,Bodega - Comercial,16500000.0,MXN,0,1,376.0,m2,,https://cdn.remax.com.mx/properties/641937/7fd69140178fca130d6e6cbddf481d34.jpeg; https://cdn.remax.com.mx/properties/641937/c211707345b80f4f677d04ecb220afd7.jpeg; https://cdn.remax.com.mx/properties/641937/dc66c471827058d0e698bfe7025965ee.jpeg; https://cdn.remax.com.mx/properties/641937/66bb19e74190b351d782a1528b4666df.jpeg; https://cdn.remax.com.mx/properties/641937/3f5c165dd48960968299b6cdf924177e.jpeg; https://cdn.remax.com.mx/properties/641937/8da4d6698bc377b93371d45f1a208306.jpeg; https://cdn.remax.com.mx/properties/641937/611445f5ba348cff74da3a767677fe53.jpeg; https://cdn.remax.com.mx/properties/641937/9539af95d30921050524ab4bab4dc8b2.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR659368-451,Bodega - Comercial en Del Carmen,Bodega - Comercial,45000.0,MXN,0,2,150.0,m2,,https://cdn.remax.com.mx/properties/659368/a3ee1830b2fa41934779e311ae35aabc.jpeg; https://cdn.remax.com.mx/properties/659368/ed8f1035816dc4e782cf0e71026a60ef.jpeg; https://cdn.remax.com.mx/properties/659368/11ae030fa8f07c73e8784bfa8439fca7.jpeg; https://cdn.remax.com.mx/properties/659368/1c4abdd5f4ba6e51f9d552b1d14b85f5.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR659006-398,Bodega - Comercial en Centro (Área 8),Bodega - Comercial,200517.0,MXN,0,2,668.39,m2,,https://cdn.remax.com.mx/properties/659006/548f464c8db6d3c6fab8b2a7ded58822.jpg; https://cdn.remax.com.mx/properties/659006/ba020c56806417bc76e33829d8fd86a4.jpg; https://cdn.remax.com.mx/properties/659006/75fa7537826b949e28914598bee0a7f8.jpg; https://cdn.remax.com.mx/properties/659006/8f9c7da0ce7124f54cd89b2417229249.jpg; https://cdn.remax.com.mx/properties/659006/7b3f8109fd2234a8f68007ee680d39f8.jpg; https://cdn.remax.com.mx/properties/659006/0fa8c7bf98116d9a95c4a59249795e6f.jpg; https://cdn.remax.com.mx/properties/659006/c40657036147ce6287302020bcb1fa04.jpg; https://cdn.remax.com.mx/properties/659006/683bf7f640e5229b03390ab71bd46da0.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR659013-398,Bodega - Comercial en Popotla,Bodega - Comercial,291213.0,MXN,0,6,1532.7,m2,,https://cdn.remax.com.mx/properties/659013/01c1dc67761b090496cc8688aa454137.png; https://cdn.remax.com.mx/properties/659013/6c1c2aab5507de0c46ff30f0a2b48d0a.png; https://cdn.remax.com.mx/properties/659013/2b183340dfec49e59f0065f91c50f9be.png; https://cdn.remax.com.mx/properties/659013/86147eac350de5df548c365da670487b.png; https://cdn.remax.com.mx/properties/659013/d9a31982f3a4812bd06bcdda5f248154.png; https://cdn.remax.com.mx/properties/659013/439d3726dc634af08a00d9cc42027502.png; https://cdn.remax.com.mx/properties/659013/88a9626a27554a8587ece326c4e813bb.png; https://cdn.remax.com.mx/properties/659013/7bdb008424f0ee3f3a9bca02ad604a37.png,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR659015-398,Bodega - Comercial en Tránsito,Bodega - Comercial,1150000.0,MXN,0,2,5787.0,m2,,https://cdn.remax.com.mx/properties/659015/87e17c06ffc7cf6fed9e73b7d6e02437.jpg; https://cdn.remax.com.mx/properties/659015/aa2cb54d248232d60a83451fd8cec44d.jpg; https://cdn.remax.com.mx/properties/659015/41ac53708f07d5a0a6fa1b0a2e31a311.jpg; https://cdn.remax.com.mx/properties/659015/f46dbe214a0a7ce0f7350f374a8dff02.jpg; https://cdn.remax.com.mx/properties/659015/b1e64692818907fa7b3744ddfbeca772.jpg; https://cdn.remax.com.mx/properties/659015/a323f6b669504b46a72acd7c016eab74.jpg; https://cdn.remax.com.mx/properties/659015/4f080433c52689ba66398adf7f5be850.jpg; https://cdn.remax.com.mx/properties/659015/5e54888eb6f7ced6fe8ea378993b21fd.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR586049-451,Bodega - Comercial en Granjas México,Bodega - Comercial,65000.0,MXN,0,2,382.0,m2,,https://cdn.remax.com.mx/properties/586049/7ef3846647053c196528107f906e258b.jpeg; https://cdn.remax.com.mx/properties/586049/69f9989ce2a9f45e26cf9e1b1f2cf785.jpeg; https://cdn.remax.com.mx/properties/586049/4bbf69bc76701a0a59ee0e3f32939767.jpeg; https://cdn.remax.com.mx/properties/586049/851a42e9cdf66a725d74b522e5f746fd.jpeg; https://cdn.remax.com.mx/properties/586049/f8ceec7acb92c6c74d3a41b3f27a1264.jpeg; https://cdn.remax.com.mx/properties/586049/48eee4cc7d0c954ad0f95a94a51aa36c.jpeg; https://cdn.remax.com.mx/properties/586049/b925f8528f38034a9dda396c11735f0b.jpeg; https://cdn.remax.com.mx/properties/586049/6b5b78e73874bc6735f74f7dd6c2b4eb.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CLV655128-451,Bodega - Comercial en Los Olivos,Bodega - Comercial,6000000.0,MXN,0,4,350.0,m2,,https://cdn.remax.com.mx/properties/655128/33d02a769458980f4735ec7f82f7920c.jpeg; https://cdn.remax.com.mx/properties/655128/3bb3a658965bb383ece482ced9282ea1.jpeg; https://cdn.remax.com.mx/properties/655128/4d0ae9a899a89f12f9fc640a6d8b2390.jpeg; https://cdn.remax.com.mx/properties/655128/cdb71f15ee62251e633aa4b5d2fdc439.jpeg; https://cdn.remax.com.mx/properties/655128/6886c2fa530592d06a4a6fb50d776000.jpeg; https://cdn.remax.com.mx/properties/655128/059a2c12a9f49d4c83f8120160ccbeed.jpeg; https://cdn.remax.com.mx/properties/655128/9dc25b8aea9fd7cf1c825f8853014f64.jpeg; https://cdn.remax.com.mx/properties/655128/062e053a7101e6839e73f05988511b72.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/INR657907-338,Bodega - Comercial en Selene,Bodega - Comercial,67000.0,MXN,0,5,400.0,m2,,https://cdn.remax.com.mx/properties/657907/70c236fdcb3d00c7682e26f7ebead03d.jpeg; https://cdn.remax.com.mx/properties/657907/64562ef361f83675a3e35b4cb1caebbc.jpeg; https://cdn.remax.com.mx/properties/657907/072915199ef45d1ce4d4c9d1ae2f1790.jpeg; https://cdn.remax.com.mx/properties/657907/868388affdf14b8266f98857b939c3f1.jpeg; https://cdn.remax.com.mx/properties/657907/548a752e51a6183b03c3e60cd34e446b.jpeg; https://cdn.remax.com.mx/properties/657907/a7b7923acdc4086b095f8f25be5964dd.jpeg; https://cdn.remax.com.mx/properties/657907/9edb56e5cf1b0eddf03c4b839facc773.jpeg; https://cdn.remax.com.mx/properties/657907/627179741df04a0a332504393453e8b4.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR654259-398,Bodega - Comercial en Centro (Área 2),Bodega - Comercial,1200000.0,MXN,0,4,4210.0,m2,,https://cdn.remax.com.mx/properties/654259/43d1623c79537df0d1a897789d1087f5.JPEG; https://cdn.remax.com.mx/properties/654259/b305d48cd7eafd6c21dbb16a80d84b1c.JPEG; https://cdn.remax.com.mx/properties/654259/a3a0a4b2b9e66cce47f6596febd022b2.JPEG; https://cdn.remax.com.mx/properties/654259/cf24c6f14b3ed784a88a7c545504e347.JPEG; https://cdn.remax.com.mx/properties/654259/4362fff109540fea20a31a7d5cb47e05.JPEG; https://cdn.remax.com.mx/properties/654259/232e0c476cf5171c27b41a2b1e9ff6cd.JPEG; https://cdn.remax.com.mx/properties/654259/6f48aac2330a7ba43e7c57e620368e10.JPEG; https://cdn.remax.com.mx/properties/654259/d9646972dd01b3c75fb9193fb625746d.JPEG,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CBR655562-451,Bodega - Comercial en Daniel Garza,Bodega - Comercial,59000.0,MXN,0,2,300.0,m2,,https://cdn.remax.com.mx/properties/655562/7a195890bfc563ad859bcd04e0ada947.jpeg; https://cdn.remax.com.mx/properties/655562/481cbaf1530600fbcd1ed9b97e3471fd.jpeg; https://cdn.remax.com.mx/properties/655562/c364b9be9d0581269c4c94fc7901d5af.jpeg; https://cdn.remax.com.mx/properties/655562/3dabf15bcd158c18ee1412efda168024.jpeg; https://cdn.remax.com.mx/properties/655562/d5ab71823bf19485f0f18e82b902d583.jpeg; https://cdn.remax.com.mx/properties/655562/8b023f090540922af3309fb6c76a53a2.jpeg; https://cdn.remax.com.mx/properties/655562/7a85baa089f43fd433db8cdae55eb29b.jpeg; https://cdn.remax.com.mx/properties/655562/0c6008b5d67f2cdfe856aca69aa242df.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
