Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent,Source Count,Source Brokers,Source URLs,Region Match
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/departamento-en-cancun-centro-3/,Departamento en Cancún Centro - Cantú Real Estate,Condo/Apartment,4500000.00,USD,2,2,,,"Oportunidad Torre Panamá | Malecón Américas | Piso 6 | 2 Recámaras | $4.5 MDP Ubicado en el corazón del centro de Cancún, este departamento en el Piso 6 de Torre Panamá representa la inversión más inteligente tanto para residencia propia como para el mercado de rentas. Malecón Américas es el desarrollo de uso mixto",https://canturealestate.com.mx/wp-content/uploads/2026/03/7841860_20263223676059616489378508621661144362854783337131889343725463312204175995307.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/departamento-en-cancun-centro-3/,Cancun; Playa del Carmen; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/departamento-en-venta-en-huayacan-cancun/,"Departamento en Venta en Huayacán, Cancún - Cantú Real Estate",Land/Lot,5670000.00,USD,2,2,224,m2,"¡Tu nuevo hogar de lujo te espera en Cancún! Imagina vivir en la zona de mayor crecimiento y plusvalía de Cancún, a solo un paso de la Av. Huayacán y cerca de los mejores colegios. Este exclusivo departamento, totalmente nuevo, es el lugar perfecto para quienes buscan un estilo de vida de lujo, comodidad y",https://canturealestate.com.mx/wp-content/uploads/2025/09/7320169_31328037703549315871673038666158686848546637385960021711703079325118246992157.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/departamento-en-venta-en-huayacan-cancun/,Cancun; Playa del Carmen; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/edificio-comercial-en-guadalajara/,Edificio Comercial en Guadalajara - Cantú Real Estate,Land/Lot,168600000.00,USD,0,0,1120,m2,"Gasolinera Tapatía en Venta en Avenida Vallarta, Guadalajara Propiedad icónica con más de 80 años de operación en una ubicación privilegiada sobre Avenida Vallarta, junto a Los Arcos y cerca de la Glorieta Minerva, dos monumentos emblemáticos de Guadalajara. Datos Generales 1 Ubicación: Av. Vallarta, Guadalajara, Jalisco,2 Tipo de propiedad: Terreno propio3 Superficie del terreno:",https://canturealestate.com.mx/wp-content/uploads/2026/03/7906828_39197300840703945473021223495676366587794543208585416372353640649911367331500.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/edificio-comercial-en-guadalajara/,Playa del Carmen; Puerto Vallarta; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/edificio-comercial-en-ahualulco-de-mercado-centro/,Edificio Comercial en Ahualulco de Mercado Centro - Cantú Real Estate,Land/Lot,142600000.00,USD,0,0,3000,m2,"Gasolinera en Venta en Ahualulco de Mercado, Jalisco Estación de servicio en la entrada principal al pueblo Ahualulco de Mercado, con acceso a la carretera principal y a la Avenida Dr. Oliva dentro del pueblo. La mitad de la propiedad está desocupada y es ideal para desarrollar una plaza comercial con una tienda de conveniencia.",https://canturealestate.com.mx/wp-content/uploads/2026/03/7906927_34668540706671553471024445260652891591911664656861098643803333472199334412467.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/edificio-comercial-en-ahualulco-de-mercado-centro/,Playa del Carmen; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/venta-de-hostal-en-playa-del-carmen/,VENTA DE HOSTAL EN PLAYA DEL CARMEN - Cantú Real Estate,Land/Lot,639000.00,USD,0,11,120,m2,"HOSTAL EN VENTA – PLAYA DEL CARMEN, QUINTANA ROO Precio: USD $639,000 Excelente oportunidad de inversión en una de las zonas con mayor crecimiento y demanda turística de Playa del Carmen. Hostal completamente equipado y en operación, ideal para continuar generando ingresos desde el primer día. Características Generales120 m² de terreno613 m² de construcciónEdificio de",https://canturealestate.com.mx/wp-content/uploads/2023/12/Logo-horizontal.png; https://canturealestate.com.mx/wp-content/uploads/2026/08/8608832_6260985391088295027409507212952435875891109309524256365774768946912191069985-592x444.jpg; https://canturealestate.com.mx/wp-content/uploads/2026/07/8427028_73212387464024221895430865313524912385934904798440195469558115547514694926174-592x444.jpg; https://canturealestate.com.mx/wp-content/uploads/2020/07/placeholder-592x444.png; https://canturealestate.com.mx/wp-content/uploads/2026/05/8039555_6306749599571064731632103796635136342491072723340695458926494839990106585323-592x444.jpg; https://canturealestate.com.mx/wp-content/themes/houzez/img/profile-avatar.png; https://canturealestate.com.mx/wp-content/uploads/2024/09/Logo-Blanco-completo-cantu-SF.png; https://canturealestate.com.mx/wp-content/uploads/2026/07/8416253_53081612715962083354066010238306999395888187699307534545816400770796436804713.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/venta-de-hostal-en-playa-del-carmen/,Playa del Carmen; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/departamento-en-venta-en-lomas-de-juriquilla-queretaro/,"Departamento en venta en Lomas de Juriquilla, Querétaro - Cantú Real Estate",Land/Lot,2937000.00,USD,20,1,20921.74,m2,"Departamentos en Venta en Lomas de Juriquilla, Querétaro Únicas torres de departamentos dentro de Lomas de Juriquilla, con las vistas más hermosas, amenidades premium, seguridad, y todos los detalles para el estilo de vida que mereces. Ubicado al norte de Querétaro, Juriquilla es la zona de residenciales de lujo donde encontrarás todos los servicios premium",https://canturealestate.com.mx/wp-content/uploads/2026/01/7700875_67639216501548166290586924920623400331327523639632613663856064042050651319400.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/departamento-en-venta-en-lomas-de-juriquilla-queretaro/,Playa del Carmen; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/departamento-en-merida-yucatan/,"DEPARTAMENTO EN MERIDA, YUCATAN - Cantú Real Estate",Land/Lot,3500000.00,USD,1,1,55,m2,"Departamento Residencial de Lujo UBICACIÓN: Mérida, Yucatán (Zona Norte / Alta Plusvalía) PRECIO DE LISTA: $3,500,000.00 MXN DESCRIPCIÓN DEL INMUEBLESituado en uno de los corredores de mayor dinamismo inmobiliario del sureste mexicano, este departamento en el desarrollo Armoran representa una oportunidad excepcional de inversión patrimonial. Con una superficie de 55 m², la propiedad ha sido",https://canturealestate.com.mx/wp-content/uploads/2023/12/Logo-horizontal.png; https://canturealestate.com.mx/wp-content/uploads/2026/08/8572087_55487693840568190756399520804751439023637198567648287655900693184754231978205-592x444.jpg; https://canturealestate.com.mx/wp-content/uploads/2020/07/placeholder-592x444.png; https://canturealestate.com.mx/wp-content/uploads/2026/07/8415650_5088795463719265494114678138744909408195660716934478098702588259362962270230-592x444.jpg; https://canturealestate.com.mx/wp-content/themes/houzez/img/profile-avatar.png; https://canturealestate.com.mx/wp-content/uploads/2024/09/Logo-Blanco-completo-cantu-SF.png; https://canturealestate.com.mx/wp-content/uploads/2025/12/7588692_81206116408743622433372595414700067312665820412253471789383425850279405512740.jpg; https://canturealestate.com.mx/wp-content/uploads/2025/12/7588692_45527809663716232998230275935556769247549571716071458533416084031681959723402.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/departamento-en-merida-yucatan/,Playa del Carmen; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/departamento-en-venta-zona-cancun/,"DEPARTAMENTO EN VENTA , ZONA CANCUN - Cantú Real Estate",Land/Lot,1200000.00,USD,3,2,215,m2,"DEPARTAMENTO EN VENTA – ZONA HOTELERA, CANCÚN Excelente oportunidad de inversión en una de las zonas con mayor plusvalía de Cancún. Precio de venta: USD $1,200,000 Características: 215 m² Ubicado en el 3er nivel Construido y entregado en 2004 Aire acondicionado central en funcionamiento 24/7 para prevenir humedad y moho. Chillers independientes ubicados en la",https://canturealestate.com.mx/wp-content/uploads/2023/12/Logo-horizontal.png; https://canturealestate.com.mx/wp-content/uploads/2026/08/8572087_55487693840568190756399520804751439023637198567648287655900693184754231978205-592x444.jpg; https://canturealestate.com.mx/wp-content/uploads/2026/07/8415650_5088795463719265494114678138744909408195660716934478098702588259362962270230-592x444.jpg; https://canturealestate.com.mx/wp-content/uploads/2020/07/placeholder-592x444.png; https://canturealestate.com.mx/wp-content/uploads/2026/06/8174707_60167170995525921075173516075746971149941082151483336912437996892013861143092-592x444.jpg; https://canturealestate.com.mx/wp-content/themes/houzez/img/profile-avatar.png; https://canturealestate.com.mx/wp-content/uploads/2024/09/Logo-Blanco-completo-cantu-SF.png; https://canturealestate.com.mx/wp-content/uploads/2026/07/8507343_54395548756746540900289745420015213657008495694128879670090951923703251748584.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/departamento-en-venta-zona-cancun/,Cancun; Playa del Carmen; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/playa-del-carmen-departamento-en-venta/,PLAYA DEL CARMEN DEPARTAMENTO EN VENTA - Cantú Real Estate,Condo/Apartment,2404500.00,USD,1,1,40,m2,"Departamento en Venta Departamento ubicado en segundo nivel, ideal para inversión o uso residencial, en una de las zonas con mayor plusvalía de Playa del Carmen y excelente cercanía a la Quinta Avenida y las playas del Caribe Mexicano. Distribución: 1 recámara 1 baño completo Sala y comedor Cocina equipada Superficie: 40 m² Características: Segundo",https://canturealestate.com.mx/wp-content/uploads/2023/12/Logo-horizontal.png; https://canturealestate.com.mx/wp-content/uploads/2026/08/8572087_55487693840568190756399520804751439023637198567648287655900693184754231978205-592x444.jpg; https://canturealestate.com.mx/wp-content/uploads/2020/07/placeholder-592x444.png; https://canturealestate.com.mx/wp-content/uploads/2026/07/8415650_5088795463719265494114678138744909408195660716934478098702588259362962270230-592x444.jpg; https://canturealestate.com.mx/wp-content/themes/houzez/img/profile-avatar.png; https://canturealestate.com.mx/wp-content/uploads/2024/09/Logo-Blanco-completo-cantu-SF.png; https://canturealestate.com.mx/wp-content/uploads/2025/12/7620233_49954933406712943774532932849519937110159116624884465272726726768749050726062.jpg; https://canturealestate.com.mx/wp-content/uploads/2025/12/7620233_25409557285894816799821013262680118087991019796098909825786261004394566893495.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/playa-del-carmen-departamento-en-venta/,Playa del Carmen; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/departamento-en-cancun-venta/,DEPARTAMENTO EN CANCUN/ VENTA - Cantú Real Estate,Land/Lot,9930000.00,USD,3,3,207,m2,"DEPARTAMENTO EN VENTA Ubicado en Vela Towers en zona de muy alta plusvalia y cerca de todo. El modelo Vela es un espacio donde el lujo y el estilo de vida se encuentran.Departamento de 207 m² totales, con interiores de 182 m², terraza privada de 25 m² y cuarto de servicio, diseñado para disfrutar cada",https://canturealestate.com.mx/wp-content/uploads/2023/12/Logo-horizontal.png; https://canturealestate.com.mx/wp-content/uploads/2026/08/8572087_55487693840568190756399520804751439023637198567648287655900693184754231978205-592x444.jpg; https://canturealestate.com.mx/wp-content/uploads/2020/07/placeholder-592x444.png; https://canturealestate.com.mx/wp-content/uploads/2026/07/8415650_5088795463719265494114678138744909408195660716934478098702588259362962270230-592x444.jpg; https://canturealestate.com.mx/wp-content/themes/houzez/img/profile-avatar.png; https://canturealestate.com.mx/wp-content/uploads/2024/09/Logo-Blanco-completo-cantu-SF.png; https://canturealestate.com.mx/wp-content/uploads/2025/12/7570575_16205790001729425883353985405105815797607289299874571918736439845351813304544.jpg; https://canturealestate.com.mx/wp-content/uploads/2025/12/7570575_99801801175292686891899495676961709133413713421689742946152946829251808252213.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/departamento-en-cancun-venta/,Cancun; Playa del Carmen; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/departamento-en-venta-en-bacalar/,DEPARTAMENTO EN VENTA EN BACALAR - Cantú Real Estate,Condo/Apartment,8235000.00,USD,2,3,133,m2,"Departamento de Lujo en Venta en Bacalar Descubra este exclusivo departamento en Bacalar, considerado la nueva joya del Caribe Mexicano y uno de los destinos con mayor crecimiento y plusvalía. Ubicado en el tercer nivel del desarrollo, ofrece una inigualable vista a la laguna y un entorno que combina naturaleza, confort y diseño contemporáneo. Ideal",https://canturealestate.com.mx/wp-content/uploads/2023/12/Logo-horizontal.png; https://canturealestate.com.mx/wp-content/uploads/2026/08/8572087_55487693840568190756399520804751439023637198567648287655900693184754231978205-592x444.jpg; https://canturealestate.com.mx/wp-content/uploads/2020/07/placeholder-592x444.png; https://canturealestate.com.mx/wp-content/uploads/2026/07/8415650_5088795463719265494114678138744909408195660716934478098702588259362962270230-592x444.jpg; https://canturealestate.com.mx/wp-content/themes/houzez/img/profile-avatar.png; https://canturealestate.com.mx/wp-content/uploads/2024/09/Logo-Blanco-completo-cantu-SF.png; https://canturealestate.com.mx/wp-content/uploads/2025/12/7623243_23999112058413561460309289658060187604794286733621549947734309871553612118948.jpg; https://canturealestate.com.mx/wp-content/uploads/2025/12/7623243_99316634626697760806214470653338569339072241937734098739202198240914482681979.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/departamento-en-venta-en-bacalar/,Playa del Carmen; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/departamento-en-venta-en-interlomas-cdmx-3/,"Departamento en Venta en Interlomas, CDMX - Cantú Real Estate",Land/Lot,6600000.00,USD,3,3,208,m2,"RESIDENCIA DE ALTURA EN INTERLOMASVista Panorámica | Piso 18 | Equipamiento IntegralEsta propiedad representa una oportunidad excepcional en Interlomas, combinando una superficie generosa de 208 m² con una distribución arquitectónica que privilegia la iluminación natural y la privacidad. Ubicada en uno de los niveles más altos de la torre, ofrece una perspectiva inigualable de la",https://canturealestate.com.mx/wp-content/uploads/2025/08/7264400_4919765578302098745341820337558614031121442214276253031671507870808577639349.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/departamento-en-venta-en-interlomas-cdmx-3/,Playa del Carmen; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/venta-departamento-amara-puerta-del-mar-cancun-qr/,"Venta Departamento, Amara Puerta del Mar, Cancún, QR - Cantú Real Estate",Land/Lot,7990000.00,USD,2,2,,,"Departamento Frente al Mar con Acceso Directo a la Playa Se ofrece a la venta este magnífico departamento, ideal para disfrutar de la vida de playa con todas las comodidades y la seguridad. Precio: $7,990,000 MXN Características del DepartamentoEl diseño interior está pensado para el confort y la funcionalidad, con espacios amplios y bien iluminados:",https://canturealestate.com.mx/wp-content/uploads/2025/09/7372023_8132446254244310505730952564956161450127646838390976822238416435195751564438.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/venta-departamento-amara-puerta-del-mar-cancun-qr/,Cancun; Playa del Carmen; Other Riviera Maya
Cantu Real Estate,https://canturealestate.com.mx/,,https://canturealestate.com.mx/property/venta-de-espectacular-departamento-en-piso-13-preciosas-vistas/,VENTA DE ESPECTACULAR DEPARTAMENTO EN PISO 13 PRECIOSAS VISTAS - Cantú Real Estate,Land/Lot,8450000.00,USD,2,2,160,m2,"DEPARTAMENTO EN VENTAResidencial Isola – Puerto Cancún Precio de Venta: $8,450,000 MXN Descripción General Exclusivo departamento ubicado en el piso 13 de Residencial Isola, dentro de Puerto Cancún, uno de los desarrollos náutico-residenciales más prestigiosos de México. Con una superficie de 160 m², esta propiedad ofrece espacios amplios, excelente distribución y una espectacular terraza con",https://canturealestate.com.mx/wp-content/uploads/2023/12/Logo-horizontal.png; https://canturealestate.com.mx/wp-content/uploads/2026/08/8572087_55487693840568190756399520804751439023637198567648287655900693184754231978205-592x444.jpg; https://canturealestate.com.mx/wp-content/uploads/2020/07/placeholder-592x444.png; https://canturealestate.com.mx/wp-content/uploads/2026/07/8415650_5088795463719265494114678138744909408195660716934478098702588259362962270230-592x444.jpg; https://canturealestate.com.mx/wp-content/uploads/2026/06/8174707_60167170995525921075173516075746971149941082151483336912437996892013861143092-592x444.jpg; https://canturealestate.com.mx/wp-content/themes/houzez/img/profile-avatar.png; https://canturealestate.com.mx/wp-content/uploads/2024/09/Logo-Blanco-completo-cantu-SF.png; https://canturealestate.com.mx/wp-content/uploads/2026/07/8416173_83605286238265585624165785024403301838797606386501507652971208065047979504599.jpg,Mexico,Quintana Roo,Playa del Carmen,,,Rent,1,Cantu Real Estate,https://canturealestate.com.mx/property/venta-de-espectacular-departamento-en-piso-13-preciosas-vistas/,Cancun; Playa del Carmen; Other Riviera Maya
